1.5523 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.4688 	EXP 	text_5: autoDraw = True
26.5209 	EXP 	New trial (rep=0, index=2): {'image': 'TravImages/Landmark3_WaterFountain.jpeg'}
26.8404 	DATA 	Keypress: space
26.8577 	EXP 	Landmark: autoDraw = False
26.8577 	EXP 	text_4: autoDraw = False
26.8577 	EXP 	text_5: autoDraw = False
26.8577 	EXP 	Landmark: image = 'TravImages/Landmark3_WaterFountain.jpeg'
26.8577 	EXP 	Landmark: autoDraw = True
26.8577 	EXP 	text_4: autoDraw = True
26.8577 	EXP 	text_5: autoDraw = True
29.0544 	EXP 	New trial (rep=0, index=3): {'image': 'TravImages/Landmark4_vase.jpeg'}
29.4295 	DATA 	Keypress: space
29.4450 	EXP 	Landmark: autoDraw = False
29.4450 	EXP 	text_4: autoDraw = False
29.4450 	EXP 	text_5: autoDraw = False
29.4450 	EXP 	Landmark: image = 'TravImages/Landmark4_vase.jpeg'
29.4450 	EXP 	Landmark: autoDraw = True
29.4450 	EXP 	text_4: autoDraw = True
29.4450 	EXP 	text_5: autoDraw = True
32.5228 	EXP 	New trial (rep=0, index=4): {'image': 'TravImages/Landmark5_painting.jpeg'}
33.0853 	DATA 	Keypress: space
33.1015 	EXP 	Landmark: autoDraw = False
33.1015 	EXP 	text_4: autoDraw = False
33.1015 	EXP 	text_5: autoDraw = False
33.1015 	EXP 	Landmark: image = 'TravImages/Landmark5_painting.jpeg'
33.1015 	EXP 	Landmark: autoDraw = True
33.1015 	EXP 	text_4: autoDraw = True
33.1015 	EXP 	text_5: autoDraw = True
33.6879 	EXP 	New trial (rep=0, index=5): {'image': 'TravImages/Landmark6_map.jpeg'}
34.0934 	DATA 	Keypress: space
34.2167 	EXP 	Landmark: autoDraw = False
34.2167 	EXP 	text_4: autoDraw = False
34.2167 	EXP 	text_5: autoDraw = False
34.2167 	EXP 	Landmark: image = 'TravImages/Landmark6_map.jpeg'
34.2167 	EXP 	Landmark: autoDraw = True
34.2167 	EXP 	text_4: autoDraw = True
34.2167 	EXP 	text_5: autoDraw = True
37.2527 	EXP 	New trial (rep=0, index=6): {'image': 'TravImages/Landmark7_painting.jpeg'}
37.7898 	DATA 	Keypress: space
37.9080 	EXP 	Landmark: autoDraw = False
37.9080 	EXP 	text_4: autoDraw = False
37.9080 	EXP 	text_5: autoDraw = False
37.9080 	EXP 	Landmark: image = 'TravImages/Landmark7_painting.jpeg'
37.9080 	EXP 	Landmark: autoDraw = True
37.9080 	EXP 	text_4: autoDraw = True
37.9080 	EXP 	text_5: autoDraw = True
38.7886 	EXP 	New trial (rep=0, index=7): {'image': 'TravImages/Landmark8_painting.jpeg'}
39.4393 	DATA 	Keypress: space
39.5577 	EXP 	Landmark: autoDraw = False
39.5577 	EXP 	text_4: autoDraw = False
39.5577 	EXP 	text_5: autoDraw = False
39.5577 	EXP 	Landmark: image = 'TravImages/Landmark8_painting.jpeg'
39.5577 	EXP 	Landmark: autoDraw = True
39.5577 	EXP 	text_4: autoDraw = True
39.5577 	EXP 	text_5: autoDraw = True
40.7099 	DATA 	Keypress: space
40.7237 	EXP 	New trial (rep=0, index=8): {'image': 'TravImages/Landmark9_painting.jpeg'}
41.4302 	EXP 	Landmark: autoDraw = False
41.4302 	EXP 	text_4: autoDraw = False
41.4302 	EXP 	text_5: autoDraw = False
41.4302 	EXP 	Landmark: image = 'TravImages/Landmark9_painting.jpeg'
41.4302 	EXP 	Landmark: autoDraw = True
41.4302 	EXP 	text_4: autoDraw = True
41.4302 	EXP 	text_5: autoDraw = True
42.3928 	DATA 	Keypress: space
42.4063 	EXP 	New trial (rep=0, index=9): {'image': 'TravImages/Landmark10_statue.jpeg'}
43.1878 	EXP 	Landmark: autoDraw = False
43.1878 	EXP 	text_4: autoDraw = False
43.1878 	EXP 	text_5: autoDraw = False
43.1878 	EXP 	Landmark: image = 'TravImages/Landmark10_statue.jpeg'
43.1878 	EXP 	Landmark: autoDraw = True
43.1878 	EXP 	text_4: autoDraw = True
43.1878 	EXP 	text_5: autoDraw = True
43.7380 	EXP 	New trial (rep=0, index=10): {'image': 'TravImages/Landmark11_painting.jpeg'}
44.1110 	DATA 	Keypress: space
44.1297 	EXP 	Landmark: autoDraw = False
44.1297 	EXP 	text_4: autoDraw = False
44.1297 	EXP 	text_5: autoDraw = False
44.1297 	EXP 	Landmark: image = 'TravImages/Landmark11_painting.jpeg'
44.1297 	EXP 	Landmark: autoDraw = True
44.1297 	EXP 	text_4: autoDraw = True
44.1297 	EXP 	text_5: autoDraw = True
44.7910 	DATA 	Keypress: space
44.8046 	EXP 	New trial (rep=0, index=11): {'image': 'TravImages/Landmark12_statue.jpeg'}
45.3141 	EXP 	Landmark: autoDraw = False
45.3141 	EXP 	text_4: autoDraw = False
45.3141 	EXP 	text_5: autoDraw = False
45.3141 	EXP 	Landmark: image = 'TravImages/Landmark12_statue.jpeg'
45.3141 	EXP 	Landmark: autoDraw = True
45.3141 	EXP 	text_4: autoDraw = True
45.3141 	EXP 	text_5: autoDraw = True
45.8101 	DATA 	Keypress: space
45.8161 	EXP 	Landmark: autoDraw = False
45.8161 	EXP 	text_4: autoDraw = False
45.8161 	EXP 	text_5: autoDraw = False
45.8161 	EXP 	text_3: autoDraw = True
48.8163 	EXP 	text_3: autoDraw = False
48.8163 	EXP 	text_3: autoDraw = False
48.9629 	EXP 	window1: mouseVisible = True
