1.4287 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
19.5831 	EXP 	New trial (rep=0, index=3): {'image': 'TravImages/Landmark4_vase.jpeg'}
20.0354 	DATA 	Mouse:  Left button up, pos=(1638,152)
20.0355 	DATA 	Mouse: Left button down, pos=(1638,152)
20.0358 	DATA 	Mouse:  Left button up, pos=(1638,152)
20.0589 	EXP 	Landmark: autoDraw = False
20.0589 	EXP 	text_4: autoDraw = False
20.0589 	EXP 	Landmark: image = 'TravImages/Landmark4_vase.jpeg'
20.0589 	EXP 	Landmark: autoDraw = True
20.0589 	EXP 	text_4: autoDraw = True
20.4637 	DATA 	Mouse: Left button down, pos=(1638,152)
20.4654 	EXP 	New trial (rep=0, index=4): {'image': 'TravImages/Landmark5_painting.jpeg'}
20.8518 	DATA 	Mouse:  Left button up, pos=(1638,152)
20.8520 	DATA 	Mouse: Left button down, pos=(1638,152)
20.8709 	EXP 	Landmark: autoDraw = False
20.8709 	EXP 	text_4: autoDraw = False
20.8709 	EXP 	Landmark: image = 'TravImages/Landmark5_painting.jpeg'
20.8709 	EXP 	Landmark: autoDraw = True
20.8709 	EXP 	text_4: autoDraw = True
20.8714 	DATA 	Mouse:  Left button up, pos=(1638,152)
21.2817 	DATA 	Mouse: Left button down, pos=(1638,152)
21.2848 	EXP 	New trial (rep=0, index=5): {'image': 'TravImages/Landmark6_map.jpeg'}
21.6729 	DATA 	Mouse:  Left button up, pos=(1638,152)
21.6731 	DATA 	Mouse: Left button down, pos=(1638,152)
21.6739 	DATA 	Mouse:  Left button up, pos=(1638,152)
21.7999 	EXP 	Landmark: autoDraw = False
21.7999 	EXP 	text_4: autoDraw = False
21.7999 	EXP 	Landmark: image = 'TravImages/Landmark6_map.jpeg'
21.7999 	EXP 	Landmark: autoDraw = True
21.7999 	EXP 	text_4: autoDraw = True
22.2848 	DATA 	Mouse: Left button down, pos=(1638,152)
22.2990 	EXP 	New trial (rep=0, index=6): {'image': 'TravImages/Landmark7_painting.jpeg'}
22.6933 	DATA 	Mouse:  Left button up, pos=(1638,152)
22.6935 	DATA 	Mouse: Left button down, pos=(1638,152)
22.6936 	DATA 	Mouse:  Left button up, pos=(1638,152)
22.8128 	EXP 	Landmark: autoDraw = False
22.8128 	EXP 	text_4: autoDraw = False
22.8128 	EXP 	Landmark: image = 'TravImages/Landmark7_painting.jpeg'
22.8128 	EXP 	Landmark: autoDraw = True
22.8128 	EXP 	text_4: autoDraw = True
23.5480 	DATA 	Mouse: Left button down, pos=(1076,186)
23.5500 	EXP 	New trial (rep=0, index=7): {'image': 'TravImages/Landmark8_painting.jpeg'}
23.9491 	DATA 	Mouse:  Left button up, pos=(1076,186)
23.9492 	DATA 	Mouse: Left button down, pos=(1076,186)
24.0703 	EXP 	Landmark: autoDraw = False
24.0703 	EXP 	text_4: autoDraw = False
24.0703 	EXP 	Landmark: image = 'TravImages/Landmark8_painting.jpeg'
24.0703 	EXP 	Landmark: autoDraw = True
24.0703 	EXP 	text_4: autoDraw = True
24.0724 	DATA 	Mouse:  Left button up, pos=(1076,186)
24.3629 	DATA 	Mouse: Left button down, pos=(1076,186)
24.3649 	EXP 	New trial (rep=0, index=8): {'image': 'TravImages/Landmark9_painting.jpeg'}
24.7556 	DATA 	Mouse:  Left button up, pos=(1076,186)
24.7562 	DATA 	Mouse: Left button down, pos=(1076,186)
24.7566 	DATA 	Mouse:  Left button up, pos=(1076,186)
24.7764 	EXP 	Landmark: autoDraw = False
24.7764 	EXP 	text_4: autoDraw = False
24.7764 	EXP 	Landmark: image = 'TravImages/Landmark9_painting.jpeg'
24.7764 	EXP 	Landmark: autoDraw = True
24.7764 	EXP 	text_4: autoDraw = True
25.9481 	DATA 	Mouse: Left button down, pos=(1711,207)
25.9501 	EXP 	New trial (rep=0, index=9): {'image': 'TravImages/Landmark10_statue.jpeg'}
26.3225 	DATA 	Mouse:  Left button up, pos=(1711,207)
26.3227 	DATA 	Mouse: Left button down, pos=(1711,207)
26.3228 	DATA 	Mouse:  Left button up, pos=(1711,207)
26.4559 	EXP 	Landmark: autoDraw = False
26.4559 	EXP 	text_4: autoDraw = False
26.4559 	EXP 	Landmark: image = 'TravImages/Landmark10_statue.jpeg'
26.4559 	EXP 	Landmark: autoDraw = True
26.4559 	EXP 	text_4: autoDraw = True
27.0986 	DATA 	Mouse: Left button down, pos=(1122,251)
27.1020 	EXP 	New trial (rep=0, index=10): {'image': 'TravImages/Landmark11_painting.jpeg'}
27.4624 	DATA 	Mouse:  Left button up, pos=(1122,251)
27.4630 	DATA 	Mouse: Left button down, pos=(1122,251)
27.4850 	EXP 	Landmark: autoDraw = False
27.4850 	EXP 	text_4: autoDraw = False
27.4850 	EXP 	Landmark: image = 'TravImages/Landmark11_painting.jpeg'
27.4850 	EXP 	Landmark: autoDraw = True
27.4850 	EXP 	text_4: autoDraw = True
27.4860 	DATA 	Mouse:  Left button up, pos=(1122,251)
28.2315 	DATA 	Mouse: Left button down, pos=(1897,103)
28.2335 	EXP 	New trial (rep=0, index=11): {'image': 'TravImages/Landmark12_statue.jpeg'}
28.6017 	DATA 	Mouse:  Left button up, pos=(1897,103)
28.6019 	DATA 	Mouse: Left button down, pos=(1897,103)
28.7276 	EXP 	Landmark: autoDraw = False
28.7276 	EXP 	text_4: autoDraw = False
28.7276 	EXP 	Landmark: image = 'TravImages/Landmark12_statue.jpeg'
28.7276 	EXP 	Landmark: autoDraw = True
28.7276 	EXP 	text_4: autoDraw = True
28.7286 	DATA 	Mouse:  Left button up, pos=(1897,103)
29.2149 	DATA 	Mouse: Left button down, pos=(1897,103)
29.2315 	EXP 	Landmark: autoDraw = False
29.2315 	EXP 	text_4: autoDraw = False
29.2315 	EXP 	text_3: height = 0.05
29.2315 	EXP 	text_3: height = 0.05
29.2315 	EXP 	text_3: height = 0.05
29.2315 	EXP 	text_3: text = 'Thank you for participating in the SEAL Landmark Traversal Task'
29.2315 	EXP 	text_3: autoDraw = True
29.3157 	DATA 	Mouse:  Left button up, pos=(1897,103)
29.3994 	DATA 	Mouse: Left button down, pos=(1897,103)
29.6324 	DATA 	Mouse:  Left button up, pos=(1897,103)
32.2451 	EXP 	text_3: autoDraw = False
32.4158 	EXP 	window1: mouseVisible = True
